took 1.173495 seconds, 69.945742 ns per cacheline, pageSize= 34357248 , cacheLine=64, pages=31 tlb misses=10704462
took 1.173617 seconds, 69.953018 ns per cacheline, pageSize= 34361344 , cacheLine=64, pages=31 tlb misses=10710332
took 1.175112 seconds, 70.042134 ns per cacheline, pageSize= 34365440 , cacheLine=64, pages=31 tlb misses=10712450
took 1.174360 seconds, 69.997313 ns per cacheline, pageSize= 34369536 , cacheLine=64, pages=31 tlb misses=10711467
took 1.175017 seconds, 70.036464 ns per cacheline, pageSize= 34373632 , cacheLine=64, pages=31 tlb misses=10714927
took 1.183920 seconds, 70.567125 ns per cacheline, pageSize= 34377728 , cacheLine=64, pages=31 tlb misses=10716664
took 1.193938 seconds, 71.164251 ns per cacheline, pageSize= 34381824 , cacheLine=64, pages=31 tlb misses=10717257
took 1.159321 seconds, 69.100921 ns per cacheline, pageSize= 34385920 , cacheLine=64, pages=31 tlb misses=10725511
took 1.159051 seconds, 69.084820 ns per cacheline, pageSize= 34390016 , cacheLine=64, pages=31 tlb misses=10723730
took 1.184695 seconds, 70.613325 ns per cacheline, pageSize= 34394112 , cacheLine=64, pages=31 tlb misses=10725299
took 1.159916 seconds, 69.136377 ns per cacheline, pageSize= 34398208 , cacheLine=64, pages=31 tlb misses=10729592
took 1.159446 seconds, 69.108367 ns per cacheline, pageSize= 34402304 , cacheLine=64, pages=31 tlb misses=10731303
took 1.160126 seconds, 69.148896 ns per cacheline, pageSize= 34406400 , cacheLine=64, pages=31 tlb misses=10734459
took 1.184451 seconds, 70.598773 ns per cacheline, pageSize= 34410496 , cacheLine=64, pages=31 tlb misses=10735348
took 1.184968 seconds, 70.629596 ns per cacheline, pageSize= 34414592 , cacheLine=64, pages=31 tlb misses=10734916
took 1.160445 seconds, 69.167911 ns per cacheline, pageSize= 34418688 , cacheLine=64, pages=31 tlb misses=10739039
took 1.160067 seconds, 69.145386 ns per cacheline, pageSize= 34422784 , cacheLine=64, pages=31 tlb misses=10742665
took 1.160635 seconds, 69.179237 ns per cacheline, pageSize= 34426880 , cacheLine=64, pages=31 tlb misses=10744206
took 1.213545 seconds, 72.332924 ns per cacheline, pageSize= 34430976 , cacheLine=64, pages=31 tlb misses=10744725
took 1.161133 seconds, 69.208923 ns per cacheline, pageSize= 34435072 , cacheLine=64, pages=31 tlb misses=10748580
took 1.177326 seconds, 70.174096 ns per cacheline, pageSize= 34439168 , cacheLine=64, pages=31 tlb misses=10744625
took 1.161503 seconds, 69.230978 ns per cacheline, pageSize= 34443264 , cacheLine=64, pages=31 tlb misses=10746402
took 1.197186 seconds, 71.357846 ns per cacheline, pageSize= 34447360 , cacheLine=64, pages=31 tlb misses=10747384
took 1.187043 seconds, 70.753273 ns per cacheline, pageSize= 34451456 , cacheLine=64, pages=31 tlb misses=10752589
took 1.222779 seconds, 72.883310 ns per cacheline, pageSize= 34455552 , cacheLine=64, pages=31 tlb misses=10756573
took 1.178456 seconds, 70.241455 ns per cacheline, pageSize= 34459648 , cacheLine=64, pages=31 tlb misses=10753709
took 1.160393 seconds, 69.164813 ns per cacheline, pageSize= 34463744 , cacheLine=64, pages=31 tlb misses=10763098
took 1.187464 seconds, 70.778370 ns per cacheline, pageSize= 34467840 , cacheLine=64, pages=31 tlb misses=10757675
took 1.162248 seconds, 69.275373 ns per cacheline, pageSize= 34471936 , cacheLine=64, pages=31 tlb misses=10762651
took 1.162667 seconds, 69.300356 ns per cacheline, pageSize= 34476032 , cacheLine=64, pages=31 tlb misses=10765512
took 1.197620 seconds, 71.383710 ns per cacheline, pageSize= 34480128 , cacheLine=64, pages=31 tlb misses=10765733
took 1.162948 seconds, 69.317096 ns per cacheline, pageSize= 34484224 , cacheLine=64, pages=31 tlb misses=10767776
took 1.163004 seconds, 69.320436 ns per cacheline, pageSize= 34488320 , cacheLine=64, pages=31 tlb misses=10775349
took 1.188003 seconds, 70.810486 ns per cacheline, pageSize= 34492416 , cacheLine=64, pages=31 tlb misses=10773668
took 1.162585 seconds, 69.295467 ns per cacheline, pageSize= 34496512 , cacheLine=64, pages=31 tlb misses=10779685
took 1.187890 seconds, 70.803765 ns per cacheline, pageSize= 34500608 , cacheLine=64, pages=31 tlb misses=10777700
took 1.198690 seconds, 71.447488 ns per cacheline, pageSize= 34504704 , cacheLine=64, pages=31 tlb misses=10777269
took 1.163403 seconds, 69.344225 ns per cacheline, pageSize= 34508800 , cacheLine=64, pages=31 tlb misses=10782370
took 1.163788 seconds, 69.367161 ns per cacheline, pageSize= 34512896 , cacheLine=64, pages=31 tlb misses=10782478
took 1.199689 seconds, 71.507031 ns per cacheline, pageSize= 34516992 , cacheLine=64, pages=31 tlb misses=10784306
took 1.188157 seconds, 70.819667 ns per cacheline, pageSize= 34521088 , cacheLine=64, pages=31 tlb misses=10785396
took 1.163777 seconds, 69.366507 ns per cacheline, pageSize= 34525184 , cacheLine=64, pages=31 tlb misses=10791956
took 1.199939 seconds, 71.521939 ns per cacheline, pageSize= 34529280 , cacheLine=64, pages=31 tlb misses=10792073
took 1.189650 seconds, 70.908655 ns per cacheline, pageSize= 34533376 , cacheLine=64, pages=31 tlb misses=10797822
took 1.189953 seconds, 70.926731 ns per cacheline, pageSize= 34537472 , cacheLine=64, pages=31 tlb misses=10796353
took 1.181044 seconds, 70.395714 ns per cacheline, pageSize= 34541568 , cacheLine=64, pages=31 tlb misses=10794687
took 1.165366 seconds, 69.461223 ns per cacheline, pageSize= 34545664 , cacheLine=64, pages=31 tlb misses=10800286
took 1.164904 seconds, 69.433696 ns per cacheline, pageSize= 34549760 , cacheLine=64, pages=31 tlb misses=10805961
took 1.165599 seconds, 69.475121 ns per cacheline, pageSize= 34553856 , cacheLine=64, pages=31 tlb misses=10803743
took 1.166749 seconds, 69.543660 ns per cacheline, pageSize= 34557952 , cacheLine=64, pages=31 tlb misses=10805101
took 1.190830 seconds, 70.978999 ns per cacheline, pageSize= 34562048 , cacheLine=64, pages=31 tlb misses=10802930
took 1.165503 seconds, 69.469394 ns per cacheline, pageSize= 34566144 , cacheLine=64, pages=31 tlb misses=10812180
took 1.166465 seconds, 69.526720 ns per cacheline, pageSize= 34570240 , cacheLine=64, pages=31 tlb misses=10812627
took 1.166641 seconds, 69.537222 ns per cacheline, pageSize= 34574336 , cacheLine=64, pages=31 tlb misses=10819543
took 1.191358 seconds, 71.010476 ns per cacheline, pageSize= 34578432 , cacheLine=64, pages=31 tlb misses=10814745
took 1.191467 seconds, 71.016970 ns per cacheline, pageSize= 34582528 , cacheLine=64, pages=31 tlb misses=10815006
took 1.167221 seconds, 69.571797 ns per cacheline, pageSize= 34586624 , cacheLine=64, pages=31 tlb misses=10815590
took 1.227890 seconds, 73.187948 ns per cacheline, pageSize= 34590720 , cacheLine=64, pages=31 tlb misses=10821154
took 1.191822 seconds, 71.038130 ns per cacheline, pageSize= 34594816 , cacheLine=64, pages=31 tlb misses=10816249
took 1.167708 seconds, 69.600830 ns per cacheline, pageSize= 34598912 , cacheLine=64, pages=31 tlb misses=10830730
took 1.184176 seconds, 70.582388 ns per cacheline, pageSize= 34603008 , cacheLine=64, pages=31 tlb misses=10826659
took 1.168435 seconds, 69.644159 ns per cacheline, pageSize= 34607104 , cacheLine=64, pages=31 tlb misses=10830638
took 1.192834 seconds, 71.098441 ns per cacheline, pageSize= 34611200 , cacheLine=64, pages=31 tlb misses=10828369
took 1.168848 seconds, 69.668772 ns per cacheline, pageSize= 34615296 , cacheLine=64, pages=31 tlb misses=10832608
took 1.169223 seconds, 69.691126 ns per cacheline, pageSize= 34619392 , cacheLine=64, pages=31 tlb misses=10835568
took 1.185087 seconds, 70.636688 ns per cacheline, pageSize= 34623488 , cacheLine=64, pages=31 tlb misses=10840921
took 1.230096 seconds, 73.319441 ns per cacheline, pageSize= 34627584 , cacheLine=64, pages=31 tlb misses=10836660
took 1.168953 seconds, 69.675025 ns per cacheline, pageSize= 34631680 , cacheLine=64, pages=31 tlb misses=10840183
took 1.169039 seconds, 69.680155 ns per cacheline, pageSize= 34635776 , cacheLine=64, pages=31 tlb misses=10844251
took 1.131753 seconds, 67.457748 ns per cacheline, pageSize= 34639872 , cacheLine=64, pages=30 tlb misses=10495353
took 1.131800 seconds, 67.460533 ns per cacheline, pageSize= 34643968 , cacheLine=64, pages=30 tlb misses=10496214
took 1.132048 seconds, 67.475327 ns per cacheline, pageSize= 34648064 , cacheLine=64, pages=30 tlb misses=10501911
took 1.132057 seconds, 67.475852 ns per cacheline, pageSize= 34652160 , cacheLine=64, pages=30 tlb misses=10500390
took 1.147995 seconds, 68.425834 ns per cacheline, pageSize= 34656256 , cacheLine=64, pages=30 tlb misses=10498022
took 1.132502 seconds, 67.502370 ns per cacheline, pageSize= 34660352 , cacheLine=64, pages=30 tlb misses=10507324
took 1.156561 seconds, 68.936401 ns per cacheline, pageSize= 34664448 , cacheLine=64, pages=30 tlb misses=10506004
took 1.132767 seconds, 67.518172 ns per cacheline, pageSize= 34668544 , cacheLine=64, pages=30 tlb misses=10510412
took 1.132143 seconds, 67.480983 ns per cacheline, pageSize= 34672640 , cacheLine=64, pages=30 tlb misses=10511021
took 1.167514 seconds, 69.589262 ns per cacheline, pageSize= 34676736 , cacheLine=64, pages=30 tlb misses=10511764
took 1.133573 seconds, 67.566219 ns per cacheline, pageSize= 34680832 , cacheLine=64, pages=30 tlb misses=10514922
took 1.134005 seconds, 67.591955 ns per cacheline, pageSize= 34684928 , cacheLine=64, pages=30 tlb misses=10522470
took 1.158343 seconds, 69.042628 ns per cacheline, pageSize= 34689024 , cacheLine=64, pages=30 tlb misses=10511305
took 1.133972 seconds, 67.590008 ns per cacheline, pageSize= 34693120 , cacheLine=64, pages=30 tlb misses=10521418
took 1.158085 seconds, 69.027251 ns per cacheline, pageSize= 34697216 , cacheLine=64, pages=30 tlb misses=10524987
took 1.158237 seconds, 69.036304 ns per cacheline, pageSize= 34701312 , cacheLine=64, pages=30 tlb misses=10525036
took 1.158182 seconds, 69.033035 ns per cacheline, pageSize= 34705408 , cacheLine=64, pages=30 tlb misses=10523632
took 1.133658 seconds, 67.571293 ns per cacheline, pageSize= 34709504 , cacheLine=64, pages=30 tlb misses=10525005
took 1.151082 seconds, 68.609836 ns per cacheline, pageSize= 34713600 , cacheLine=64, pages=30 tlb misses=10528473
took 1.169466 seconds, 69.705607 ns per cacheline, pageSize= 34717696 , cacheLine=64, pages=30 tlb misses=10531939
took 1.135179 seconds, 67.661944 ns per cacheline, pageSize= 34721792 , cacheLine=64, pages=30 tlb misses=10529261
took 1.187029 seconds, 70.752435 ns per cacheline, pageSize= 34725888 , cacheLine=64, pages=30 tlb misses=10533646
took 1.134805 seconds, 67.639647 ns per cacheline, pageSize= 34729984 , cacheLine=64, pages=30 tlb misses=10538354
took 1.135268 seconds, 67.667244 ns per cacheline, pageSize= 34734080 , cacheLine=64, pages=30 tlb misses=10534428
took 1.134902 seconds, 67.645431 ns per cacheline, pageSize= 34738176 , cacheLine=64, pages=30 tlb misses=10543584
took 1.159466 seconds, 69.109561 ns per cacheline, pageSize= 34742272 , cacheLine=64, pages=30 tlb misses=10542677
took 1.159591 seconds, 69.117007 ns per cacheline, pageSize= 34746368 , cacheLine=64, pages=30 tlb misses=10547577
took 1.159936 seconds, 69.137570 ns per cacheline, pageSize= 34750464 , cacheLine=64, pages=30 tlb misses=10544361
took 1.135950 seconds, 67.707902 ns per cacheline, pageSize= 34754560 , cacheLine=64, pages=30 tlb misses=10549828
took 1.136141 seconds, 67.719284 ns per cacheline, pageSize= 34758656 , cacheLine=64, pages=30 tlb misses=10549948
took 1.135847 seconds, 67.701762 ns per cacheline, pageSize= 34762752 , cacheLine=64, pages=30 tlb misses=10555332
took 1.160357 seconds, 69.162667 ns per cacheline, pageSize= 34766848 , cacheLine=64, pages=30 tlb misses=10553264
took 1.136338 seconds, 67.731023 ns per cacheline, pageSize= 34770944 , cacheLine=64, pages=30 tlb misses=10554995
took 1.161052 seconds, 69.204091 ns per cacheline, pageSize= 34775040 , cacheLine=64, pages=30 tlb misses=10560038
took 1.137643 seconds, 67.808813 ns per cacheline, pageSize= 34779136 , cacheLine=64, pages=30 tlb misses=10557064
took 1.137017 seconds, 67.771495 ns per cacheline, pageSize= 34783232 , cacheLine=64, pages=30 tlb misses=10560837
took 1.153408 seconds, 68.748463 ns per cacheline, pageSize= 34787328 , cacheLine=64, pages=30 tlb misses=10563189
took 1.161411 seconds, 69.225493 ns per cacheline, pageSize= 34791424 , cacheLine=64, pages=30 tlb misses=10562576
took 1.153567 seconds, 68.757956 ns per cacheline, pageSize= 34795520 , cacheLine=64, pages=30 tlb misses=10568164
took 1.153372 seconds, 68.746331 ns per cacheline, pageSize= 34799616 , cacheLine=64, pages=30 tlb misses=10566843
took 1.138622 seconds, 67.867163 ns per cacheline, pageSize= 34803712 , cacheLine=64, pages=30 tlb misses=10573600
took 1.153670 seconds, 68.764095 ns per cacheline, pageSize= 34807808 , cacheLine=64, pages=30 tlb misses=10574529
took 1.154028 seconds, 68.785425 ns per cacheline, pageSize= 34811904 , cacheLine=64, pages=30 tlb misses=10575312
took 1.155015 seconds, 68.844258 ns per cacheline, pageSize= 34816000 , cacheLine=64, pages=30 tlb misses=10576852
took 1.154841 seconds, 68.833884 ns per cacheline, pageSize= 34820096 , cacheLine=64, pages=30 tlb misses=10575515
took 1.154922 seconds, 68.838716 ns per cacheline, pageSize= 34824192 , cacheLine=64, pages=30 tlb misses=10582587
took 1.163360 seconds, 69.341667 ns per cacheline, pageSize= 34828288 , cacheLine=64, pages=30 tlb misses=10581099
took 1.154549 seconds, 68.816476 ns per cacheline, pageSize= 34832384 , cacheLine=64, pages=30 tlb misses=10581524
took 1.156294 seconds, 68.920500 ns per cacheline, pageSize= 34836480 , cacheLine=64, pages=30 tlb misses=10585729
took 1.151082 seconds, 68.609836 ns per cacheline, pageSize= 34840576 , cacheLine=64, pages=30 tlb misses=10586580
took 1.163835 seconds, 69.369960 ns per cacheline, pageSize= 34844672 , cacheLine=64, pages=30 tlb misses=10590968
took 1.155893 seconds, 68.896583 ns per cacheline, pageSize= 34848768 , cacheLine=64, pages=30 tlb misses=10592322
took 1.154706 seconds, 68.825841 ns per cacheline, pageSize= 34852864 , cacheLine=64, pages=30 tlb misses=10594701
took 1.155788 seconds, 68.890330 ns per cacheline, pageSize= 34856960 , cacheLine=64, pages=30 tlb misses=10589367
took 1.138634 seconds, 67.867873 ns per cacheline, pageSize= 34861056 , cacheLine=64, pages=30 tlb misses=10600606
took 1.162985 seconds, 69.319299 ns per cacheline, pageSize= 34865152 , cacheLine=64, pages=30 tlb misses=10603563
took 1.140843 seconds, 67.999551 ns per cacheline, pageSize= 34869248 , cacheLine=64, pages=30 tlb misses=10599737
took 1.174871 seconds, 70.027767 ns per cacheline, pageSize= 34873344 , cacheLine=64, pages=30 tlb misses=10602396
took 1.157901 seconds, 69.016281 ns per cacheline, pageSize= 34877440 , cacheLine=64, pages=30 tlb misses=10604456
took 1.156328 seconds, 68.922517 ns per cacheline, pageSize= 34881536 , cacheLine=64, pages=30 tlb misses=10605260
took 1.165645 seconds, 69.477849 ns per cacheline, pageSize= 34885632 , cacheLine=64, pages=30 tlb misses=10607486
took 1.157348 seconds, 68.983312 ns per cacheline, pageSize= 34889728 , cacheLine=64, pages=30 tlb misses=10609989
took 1.158347 seconds, 69.042855 ns per cacheline, pageSize= 34893824 , cacheLine=64, pages=30 tlb misses=10616098
took 1.157718 seconds, 69.005367 ns per cacheline, pageSize= 34897920 , cacheLine=64, pages=30 tlb misses=10612467
took 1.158077 seconds, 69.026768 ns per cacheline, pageSize= 34902016 , cacheLine=64, pages=30 tlb misses=10617115
took 1.158576 seconds, 69.056512 ns per cacheline, pageSize= 34906112 , cacheLine=64, pages=30 tlb misses=10615613
took 1.157705 seconds, 69.004599 ns per cacheline, pageSize= 34910208 , cacheLine=64, pages=30 tlb misses=10617506
took 1.158793 seconds, 69.069458 ns per cacheline, pageSize= 34914304 , cacheLine=64, pages=30 tlb misses=10624974
took 1.158700 seconds, 69.063901 ns per cacheline, pageSize= 34918400 , cacheLine=64, pages=30 tlb misses=10626608
took 1.158717 seconds, 69.064910 ns per cacheline, pageSize= 34922496 , cacheLine=64, pages=30 tlb misses=10625558
took 1.159023 seconds, 69.083157 ns per cacheline, pageSize= 34926592 , cacheLine=64, pages=30 tlb misses=10630951
took 1.143037 seconds, 68.130319 ns per cacheline, pageSize= 34930688 , cacheLine=64, pages=30 tlb misses=10634341
took 1.166883 seconds, 69.551646 ns per cacheline, pageSize= 34934784 , cacheLine=64, pages=30 tlb misses=10631713
took 1.158988 seconds, 69.081068 ns per cacheline, pageSize= 34938880 , cacheLine=64, pages=30 tlb misses=10635910
took 1.168034 seconds, 69.620256 ns per cacheline, pageSize= 34942976 , cacheLine=64, pages=30 tlb misses=10636515
took 1.160159 seconds, 69.150872 ns per cacheline, pageSize= 34947072 , cacheLine=64, pages=30 tlb misses=10637164
took 1.143191 seconds, 68.139485 ns per cacheline, pageSize= 34951168 , cacheLine=64, pages=30 tlb misses=10640796
took 1.168128 seconds, 69.625855 ns per cacheline, pageSize= 34955264 , cacheLine=64, pages=30 tlb misses=10639396
took 1.144690 seconds, 68.228843 ns per cacheline, pageSize= 34959360 , cacheLine=64, pages=30 tlb misses=10643680
took 1.167705 seconds, 69.600645 ns per cacheline, pageSize= 34963456 , cacheLine=64, pages=30 tlb misses=10647360
took 1.164537 seconds, 69.411826 ns per cacheline, pageSize= 34967552 , cacheLine=64, pages=30 tlb misses=10644602
took 1.160774 seconds, 69.187521 ns per cacheline, pageSize= 34971648 , cacheLine=64, pages=30 tlb misses=10645700
took 1.169121 seconds, 69.685044 ns per cacheline, pageSize= 34975744 , cacheLine=64, pages=30 tlb misses=10653900
took 1.168737 seconds, 69.662150 ns per cacheline, pageSize= 34979840 , cacheLine=64, pages=30 tlb misses=10651867
took 1.169259 seconds, 69.693257 ns per cacheline, pageSize= 34983936 , cacheLine=64, pages=30 tlb misses=10655018
took 1.167458 seconds, 69.585923 ns per cacheline, pageSize= 34988032 , cacheLine=64, pages=30 tlb misses=10655958
