took 1.051599 seconds, 62.680186 ns per cacheline, pageSize= 991232 , cacheLine=64, pages=1083 tlb misses=262702
took 0.988321 seconds, 58.908526 ns per cacheline, pageSize= 995328 , cacheLine=64, pages=1078 tlb misses=271102
took 1.011642 seconds, 60.298561 ns per cacheline, pageSize= 999424 , cacheLine=64, pages=1074 tlb misses=262151
took 1.006131 seconds, 59.970091 ns per cacheline, pageSize= 1003520 , cacheLine=64, pages=1069 tlb misses=261990
took 1.007519 seconds, 60.052813 ns per cacheline, pageSize= 1007616 , cacheLine=64, pages=1065 tlb misses=262007
took 0.989256 seconds, 58.964247 ns per cacheline, pageSize= 1011712 , cacheLine=64, pages=1061 tlb misses=262139
took 1.002435 seconds, 59.749780 ns per cacheline, pageSize= 1015808 , cacheLine=64, pages=1057 tlb misses=262216
took 0.995923 seconds, 59.361639 ns per cacheline, pageSize= 1019904 , cacheLine=64, pages=1052 tlb misses=262024
took 1.011664 seconds, 60.299868 ns per cacheline, pageSize= 1024000 , cacheLine=64, pages=1048 tlb misses=262081
took 1.007170 seconds, 60.032008 ns per cacheline, pageSize= 1028096 , cacheLine=64, pages=1044 tlb misses=262135
took 1.010293 seconds, 60.218156 ns per cacheline, pageSize= 1032192 , cacheLine=64, pages=1040 tlb misses=262141
took 1.012470 seconds, 60.347915 ns per cacheline, pageSize= 1036288 , cacheLine=64, pages=1036 tlb misses=262185
took 1.007682 seconds, 60.062533 ns per cacheline, pageSize= 1040384 , cacheLine=64, pages=1032 tlb misses=262210
took 1.007412 seconds, 60.046446 ns per cacheline, pageSize= 1044480 , cacheLine=64, pages=1028 tlb misses=262234
took 1.001726 seconds, 59.707517 ns per cacheline, pageSize= 1048576 , cacheLine=64, pages=1024 tlb misses=262224
took 1.010864 seconds, 60.252191 ns per cacheline, pageSize= 1052672 , cacheLine=64, pages=1020 tlb misses=262208
took 0.998869 seconds, 59.537243 ns per cacheline, pageSize= 1056768 , cacheLine=64, pages=1016 tlb misses=262190
took 0.999556 seconds, 59.578184 ns per cacheline, pageSize= 1060864 , cacheLine=64, pages=1012 tlb misses=262203
took 1.001191 seconds, 59.675628 ns per cacheline, pageSize= 1064960 , cacheLine=64, pages=1008 tlb misses=262159
took 0.997675 seconds, 59.466061 ns per cacheline, pageSize= 1069056 , cacheLine=64, pages=1004 tlb misses=262136
took 0.999765 seconds, 59.590633 ns per cacheline, pageSize= 1073152 , cacheLine=64, pages=1000 tlb misses=262096
took 1.013796 seconds, 60.426942 ns per cacheline, pageSize= 1077248 , cacheLine=64, pages=996 tlb misses=262022
took 1.004011 seconds, 59.843714 ns per cacheline, pageSize= 1081344 , cacheLine=64, pages=992 tlb misses=261970
took 1.001997 seconds, 59.723675 ns per cacheline, pageSize= 1085440 , cacheLine=64, pages=989 tlb misses=262189
took 0.999751 seconds, 59.589809 ns per cacheline, pageSize= 1089536 , cacheLine=64, pages=985 tlb misses=261967
took 1.009843 seconds, 60.191340 ns per cacheline, pageSize= 1093632 , cacheLine=64, pages=981 tlb misses=262031
took 1.004211 seconds, 59.855637 ns per cacheline, pageSize= 1097728 , cacheLine=64, pages=978 tlb misses=262190
took 1.013382 seconds, 60.402272 ns per cacheline, pageSize= 1101824 , cacheLine=64, pages=974 tlb misses=262110
took 1.004060 seconds, 59.846641 ns per cacheline, pageSize= 1105920 , cacheLine=64, pages=970 tlb misses=261979
took 1.003254 seconds, 59.798595 ns per cacheline, pageSize= 1110016 , cacheLine=64, pages=967 tlb misses=261940
took 1.036727 seconds, 61.793756 ns per cacheline, pageSize= 1114112 , cacheLine=64, pages=963 tlb misses=262004
took 0.998262 seconds, 59.501062 ns per cacheline, pageSize= 1118208 , cacheLine=64, pages=960 tlb misses=262078
took 1.007759 seconds, 60.067109 ns per cacheline, pageSize= 1122304 , cacheLine=64, pages=956 tlb misses=261775
took 0.994874 seconds, 59.299111 ns per cacheline, pageSize= 1126400 , cacheLine=64, pages=953 tlb misses=262195
took 0.999908 seconds, 59.599159 ns per cacheline, pageSize= 1130496 , cacheLine=64, pages=949 tlb misses=262006
took 0.995038 seconds, 59.308888 ns per cacheline, pageSize= 1134592 , cacheLine=64, pages=946 tlb misses=262174
took 0.998321 seconds, 59.504558 ns per cacheline, pageSize= 1138688 , cacheLine=64, pages=942 tlb misses=261996
took 0.997196 seconds, 59.437525 ns per cacheline, pageSize= 1142784 , cacheLine=64, pages=939 tlb misses=262059
took 1.007343 seconds, 60.042325 ns per cacheline, pageSize= 1146880 , cacheLine=64, pages=936 tlb misses=262197
took 0.999730 seconds, 59.588558 ns per cacheline, pageSize= 1150976 , cacheLine=64, pages=932 tlb misses=261989
took 1.005571 seconds, 59.936696 ns per cacheline, pageSize= 1155072 , cacheLine=64, pages=929 tlb misses=262063
took 1.000574 seconds, 59.638850 ns per cacheline, pageSize= 1159168 , cacheLine=64, pages=926 tlb misses=262166
took 1.001136 seconds, 59.672359 ns per cacheline, pageSize= 1163264 , cacheLine=64, pages=923 tlb misses=262233
took 0.998318 seconds, 59.504387 ns per cacheline, pageSize= 1167360 , cacheLine=64, pages=919 tlb misses=261966
took 0.996831 seconds, 59.415754 ns per cacheline, pageSize= 1171456 , cacheLine=64, pages=916 tlb misses=262116
took 1.000617 seconds, 59.641422 ns per cacheline, pageSize= 1175552 , cacheLine=64, pages=913 tlb misses=262135
took 0.998433 seconds, 59.511237 ns per cacheline, pageSize= 1179648 , cacheLine=64, pages=910 tlb misses=262199
took 1.005710 seconds, 59.944995 ns per cacheline, pageSize= 1183744 , cacheLine=64, pages=907 tlb misses=262248
took 1.000998 seconds, 59.664131 ns per cacheline, pageSize= 1187840 , cacheLine=64, pages=903 tlb misses=261946
took 0.995977 seconds, 59.364865 ns per cacheline, pageSize= 1191936 , cacheLine=64, pages=900 tlb misses=262007
took 0.998288 seconds, 59.502597 ns per cacheline, pageSize= 1196032 , cacheLine=64, pages=897 tlb misses=261789
took 1.009289 seconds, 60.158314 ns per cacheline, pageSize= 1200128 , cacheLine=64, pages=894 tlb misses=261927
took 1.001455 seconds, 59.691359 ns per cacheline, pageSize= 1204224 , cacheLine=64, pages=891 tlb misses=261995
took 0.997639 seconds, 59.463929 ns per cacheline, pageSize= 1208320 , cacheLine=64, pages=888 tlb misses=262053
took 0.984046 seconds, 58.653711 ns per cacheline, pageSize= 1212416 , cacheLine=64, pages=885 tlb misses=262095
took 0.996740 seconds, 59.410326 ns per cacheline, pageSize= 1216512 , cacheLine=64, pages=882 tlb misses=261903
took 1.003337 seconds, 59.803540 ns per cacheline, pageSize= 1220608 , cacheLine=64, pages=879 tlb misses=261875
took 1.000338 seconds, 59.624796 ns per cacheline, pageSize= 1224704 , cacheLine=64, pages=876 tlb misses=262045
took 0.999489 seconds, 59.574191 ns per cacheline, pageSize= 1228800 , cacheLine=64, pages=873 tlb misses=261995
took 0.996577 seconds, 59.400620 ns per cacheline, pageSize= 1232896 , cacheLine=64, pages=870 tlb misses=261696
took 0.996417 seconds, 59.391084 ns per cacheline, pageSize= 1236992 , cacheLine=64, pages=868 tlb misses=262264
took 1.008071 seconds, 60.085711 ns per cacheline, pageSize= 1241088 , cacheLine=64, pages=865 tlb misses=262186
took 1.046545 seconds, 62.378945 ns per cacheline, pageSize= 1245184 , cacheLine=64, pages=862 tlb misses=262141
took 0.996409 seconds, 59.390615 ns per cacheline, pageSize= 1249280 , cacheLine=64, pages=859 tlb misses=262073
took 0.996295 seconds, 59.383808 ns per cacheline, pageSize= 1253376 , cacheLine=64, pages=856 tlb misses=262038
took 0.995112 seconds, 59.313294 ns per cacheline, pageSize= 1257472 , cacheLine=64, pages=853 tlb misses=261975
took 1.031894 seconds, 61.505673 ns per cacheline, pageSize= 1261568 , cacheLine=64, pages=851 tlb misses=262188
took 0.984570 seconds, 58.684947 ns per cacheline, pageSize= 1265664 , cacheLine=64, pages=848 tlb misses=262124
took 0.996472 seconds, 59.394353 ns per cacheline, pageSize= 1269760 , cacheLine=64, pages=845 tlb misses=262057
took 0.981330 seconds, 58.491821 ns per cacheline, pageSize= 1273856 , cacheLine=64, pages=842 tlb misses=261964
took 0.997739 seconds, 59.469869 ns per cacheline, pageSize= 1277952 , cacheLine=64, pages=840 tlb misses=262200
took 0.997114 seconds, 59.432622 ns per cacheline, pageSize= 1282048 , cacheLine=64, pages=837 tlb misses=262124
took 0.993366 seconds, 59.209228 ns per cacheline, pageSize= 1286144 , cacheLine=64, pages=834 tlb misses=261993
took 0.995725 seconds, 59.349844 ns per cacheline, pageSize= 1290240 , cacheLine=64, pages=832 tlb misses=262521
took 0.998398 seconds, 59.509162 ns per cacheline, pageSize= 1294336 , cacheLine=64, pages=829 tlb misses=262088
took 1.045725 seconds, 62.330059 ns per cacheline, pageSize= 1298432 , cacheLine=64, pages=826 tlb misses=261957
took 0.997303 seconds, 59.443877 ns per cacheline, pageSize= 1302528 , cacheLine=64, pages=824 tlb misses=262115
took 1.018786 seconds, 60.724375 ns per cacheline, pageSize= 1306624 , cacheLine=64, pages=821 tlb misses=261971
took 1.005823 seconds, 59.951716 ns per cacheline, pageSize= 1310720 , cacheLine=64, pages=819 tlb misses=262503
took 1.045633 seconds, 62.324588 ns per cacheline, pageSize= 1314816 , cacheLine=64, pages=816 tlb misses=262043
took 1.032080 seconds, 61.516758 ns per cacheline, pageSize= 1318912 , cacheLine=64, pages=814 tlb misses=262199
took 1.045793 seconds, 62.334124 ns per cacheline, pageSize= 1323008 , cacheLine=64, pages=811 tlb misses=262054
took 1.032577 seconds, 61.546388 ns per cacheline, pageSize= 1327104 , cacheLine=64, pages=809 tlb misses=262250
took 1.045756 seconds, 62.331921 ns per cacheline, pageSize= 1331200 , cacheLine=64, pages=806 tlb misses=262054
took 1.014614 seconds, 60.475713 ns per cacheline, pageSize= 1335296 , cacheLine=64, pages=804 tlb misses=262218
took 1.013240 seconds, 60.393816 ns per cacheline, pageSize= 1339392 , cacheLine=64, pages=801 tlb misses=262056
took 1.012566 seconds, 60.353628 ns per cacheline, pageSize= 1343488 , cacheLine=64, pages=799 tlb misses=262191
took 1.043908 seconds, 62.221758 ns per cacheline, pageSize= 1347584 , cacheLine=64, pages=796 tlb misses=261979
took 1.014153 seconds, 60.448215 ns per cacheline, pageSize= 1351680 , cacheLine=64, pages=794 tlb misses=262162
took 1.013051 seconds, 60.382547 ns per cacheline, pageSize= 1355776 , cacheLine=64, pages=791 tlb misses=261966
took 1.030147 seconds, 61.401551 ns per cacheline, pageSize= 1359872 , cacheLine=64, pages=789 tlb misses=262053
took 1.043661 seconds, 62.207036 ns per cacheline, pageSize= 1363968 , cacheLine=64, pages=787 tlb misses=262189
took 1.013152 seconds, 60.388558 ns per cacheline, pageSize= 1368064 , cacheLine=64, pages=784 tlb misses=261990
took 1.043855 seconds, 62.218604 ns per cacheline, pageSize= 1372160 , cacheLine=64, pages=782 tlb misses=262089
took 1.008727 seconds, 60.124819 ns per cacheline, pageSize= 1376256 , cacheLine=64, pages=780 tlb misses=262206
took 1.011367 seconds, 60.282161 ns per cacheline, pageSize= 1380352 , cacheLine=64, pages=777 tlb misses=261978
took 1.008297 seconds, 60.099197 ns per cacheline, pageSize= 1384448 , cacheLine=64, pages=775 tlb misses=262438
took 1.023236 seconds, 60.989620 ns per cacheline, pageSize= 1388544 , cacheLine=64, pages=773 tlb misses=262127
took 1.011332 seconds, 60.280087 ns per cacheline, pageSize= 1392640 , cacheLine=64, pages=771 tlb misses=262271
took 1.026218 seconds, 61.167356 ns per cacheline, pageSize= 1396736 , cacheLine=64, pages=768 tlb misses=261997
took 1.012905 seconds, 60.373850 ns per cacheline, pageSize= 1400832 , cacheLine=64, pages=766 tlb misses=262109
took 1.012782 seconds, 60.366503 ns per cacheline, pageSize= 1404928 , cacheLine=64, pages=764 tlb misses=262194
took 1.026523 seconds, 61.185546 ns per cacheline, pageSize= 1409024 , cacheLine=64, pages=762 tlb misses=262274
took 0.997303 seconds, 59.443892 ns per cacheline, pageSize= 1413120 , cacheLine=64, pages=759 tlb misses=261977
took 1.039347 seconds, 61.949905 ns per cacheline, pageSize= 1417216 , cacheLine=64, pages=757 tlb misses=262234
took 1.008212 seconds, 60.094109 ns per cacheline, pageSize= 1421312 , cacheLine=64, pages=755 tlb misses=262130
took 1.009151 seconds, 60.150086 ns per cacheline, pageSize= 1425408 , cacheLine=64, pages=753 tlb misses=262182
took 1.009272 seconds, 60.157291 ns per cacheline, pageSize= 1429504 , cacheLine=64, pages=751 tlb misses=262234
took 1.040280 seconds, 62.005512 ns per cacheline, pageSize= 1433600 , cacheLine=64, pages=748 tlb misses=262284
took 1.010203 seconds, 60.212784 ns per cacheline, pageSize= 1437696 , cacheLine=64, pages=746 tlb misses=261972
took 1.011445 seconds, 60.286808 ns per cacheline, pageSize= 1441792 , cacheLine=64, pages=744 tlb misses=262016
took 1.010733 seconds, 60.244389 ns per cacheline, pageSize= 1445888 , cacheLine=64, pages=742 tlb misses=262065
took 1.022284 seconds, 60.932877 ns per cacheline, pageSize= 1449984 , cacheLine=64, pages=740 tlb misses=262091
took 1.008947 seconds, 60.137921 ns per cacheline, pageSize= 1454080 , cacheLine=64, pages=738 tlb misses=262144
took 1.041889 seconds, 62.101421 ns per cacheline, pageSize= 1458176 , cacheLine=64, pages=736 tlb misses=262154
took 1.011826 seconds, 60.309532 ns per cacheline, pageSize= 1462272 , cacheLine=64, pages=734 tlb misses=262146
took 1.040561 seconds, 62.022266 ns per cacheline, pageSize= 1466368 , cacheLine=64, pages=732 tlb misses=262211
took 1.017939 seconds, 60.673898 ns per cacheline, pageSize= 1470464 , cacheLine=64, pages=730 tlb misses=262190
took 1.019499 seconds, 60.766880 ns per cacheline, pageSize= 1474560 , cacheLine=64, pages=728 tlb misses=262263
took 1.039908 seconds, 61.983343 ns per cacheline, pageSize= 1478656 , cacheLine=64, pages=726 tlb misses=262259
took 0.979228 seconds, 58.366538 ns per cacheline, pageSize= 1482752 , cacheLine=64, pages=724 tlb misses=262245
took 1.011558 seconds, 60.293544 ns per cacheline, pageSize= 1486848 , cacheLine=64, pages=722 tlb misses=262211
took 1.040371 seconds, 62.010955 ns per cacheline, pageSize= 1490944 , cacheLine=64, pages=720 tlb misses=262195
took 1.010614 seconds, 60.237284 ns per cacheline, pageSize= 1495040 , cacheLine=64, pages=718 tlb misses=262187
took 1.041814 seconds, 62.096959 ns per cacheline, pageSize= 1499136 , cacheLine=64, pages=716 tlb misses=262211
took 1.004460 seconds, 59.870473 ns per cacheline, pageSize= 1503232 , cacheLine=64, pages=714 tlb misses=262183
took 1.036710 seconds, 61.792733 ns per cacheline, pageSize= 1507328 , cacheLine=64, pages=712 tlb misses=262134
took 1.010530 seconds, 60.232281 ns per cacheline, pageSize= 1511424 , cacheLine=64, pages=710 tlb misses=262509
took 1.010543 seconds, 60.233063 ns per cacheline, pageSize= 1515520 , cacheLine=64, pages=708 tlb misses=262095
took 1.010656 seconds, 60.239799 ns per cacheline, pageSize= 1519616 , cacheLine=64, pages=706 tlb misses=262050
took 1.010230 seconds, 60.214404 ns per cacheline, pageSize= 1523712 , cacheLine=64, pages=704 tlb misses=262001
took 1.027239 seconds, 61.228221 ns per cacheline, pageSize= 1527808 , cacheLine=64, pages=702 tlb misses=261955
took 1.038995 seconds, 61.928930 ns per cacheline, pageSize= 1531904 , cacheLine=64, pages=700 tlb misses=261905
took 1.008876 seconds, 60.133701 ns per cacheline, pageSize= 1536000 , cacheLine=64, pages=699 tlb misses=262267
took 1.010687 seconds, 60.241632 ns per cacheline, pageSize= 1540096 , cacheLine=64, pages=697 tlb misses=262177
took 1.009211 seconds, 60.153667 ns per cacheline, pageSize= 1544192 , cacheLine=64, pages=695 tlb misses=262144
took 1.040784 seconds, 62.035568 ns per cacheline, pageSize= 1548288 , cacheLine=64, pages=693 tlb misses=262110
took 1.006837 seconds, 60.012155 ns per cacheline, pageSize= 1552384 , cacheLine=64, pages=691 tlb misses=261824
took 1.008938 seconds, 60.137381 ns per cacheline, pageSize= 1556480 , cacheLine=64, pages=689 tlb misses=261963
took 1.041381 seconds, 62.071152 ns per cacheline, pageSize= 1560576 , cacheLine=64, pages=688 tlb misses=262278
took 1.028006 seconds, 61.273937 ns per cacheline, pageSize= 1564672 , cacheLine=64, pages=686 tlb misses=262174
took 1.039708 seconds, 61.971434 ns per cacheline, pageSize= 1568768 , cacheLine=64, pages=684 tlb misses=262073
took 1.005747 seconds, 59.947183 ns per cacheline, pageSize= 1572864 , cacheLine=64, pages=682 tlb misses=261900
took 1.025013 seconds, 61.095548 ns per cacheline, pageSize= 1576960 , cacheLine=64, pages=680 tlb misses=261916
took 1.005697 seconds, 59.944213 ns per cacheline, pageSize= 1581056 , cacheLine=64, pages=679 tlb misses=262216
took 1.040301 seconds, 62.006777 ns per cacheline, pageSize= 1585152 , cacheLine=64, pages=677 tlb misses=262118
took 1.008330 seconds, 60.101144 ns per cacheline, pageSize= 1589248 , cacheLine=64, pages=675 tlb misses=262026
took 1.006783 seconds, 60.008944 ns per cacheline, pageSize= 1593344 , cacheLine=64, pages=673 tlb misses=261963
took 1.009071 seconds, 60.145311 ns per cacheline, pageSize= 1597440 , cacheLine=64, pages=672 tlb misses=262250
took 1.005112 seconds, 59.909340 ns per cacheline, pageSize= 1601536 , cacheLine=64, pages=670 tlb misses=262059
took 1.006199 seconds, 59.974141 ns per cacheline, pageSize= 1605632 , cacheLine=64, pages=668 tlb misses=261982
took 1.005724 seconds, 59.945833 ns per cacheline, pageSize= 1609728 , cacheLine=64, pages=667 tlb misses=262302
took 1.039691 seconds, 61.970411 ns per cacheline, pageSize= 1613824 , cacheLine=64, pages=665 tlb misses=262158
took 1.039635 seconds, 61.967071 ns per cacheline, pageSize= 1617920 , cacheLine=64, pages=663 tlb misses=262011
took 1.003837 seconds, 59.833354 ns per cacheline, pageSize= 1622016 , cacheLine=64, pages=661 tlb misses=261843
took 1.008293 seconds, 60.098955 ns per cacheline, pageSize= 1626112 , cacheLine=64, pages=660 tlb misses=262556
took 1.008783 seconds, 60.128144 ns per cacheline, pageSize= 1630208 , cacheLine=64, pages=658 tlb misses=262044
took 1.037193 seconds, 61.821524 ns per cacheline, pageSize= 1634304 , cacheLine=64, pages=657 tlb misses=262275
