58.277493 4866048 262809
59.037617 4870144 263389
59.086261 4874240 263751
57.176720 4878336 264008
58.836818 4882432 263048
58.787052 4886528 262940
59.056035 4890624 263488
58.229560 4894720 263656
58.940827 4898816 263273
59.199877 4902912 264242
58.861858 4907008 263307
58.974209 4911104 262999
55.693874 4915200 263099
58.962826 4919296 263841
59.004790 4923392 264175
58.827752 4927488 263110
58.957156 4931584 262975
59.061222 4935680 263554
58.743780 4939776 263541
57.927139 4943872 263682
58.766730 4947968 263953
58.581762 4952064 262831
58.848443 4956160 263268
58.810301 4960256 263503
59.062771 4964352 264026
57.347535 4968448 263785
58.515496 4972544 263249
58.761430 4976640 263167
58.884737 4980736 263291
58.908469 4984832 263964
59.066593 4988928 264151
58.743240 4993024 264161
58.534980 4997120 263033
56.727885 5001216 263071
59.020394 5005312 263534
58.506615 5009408 263925
58.142433 5013504 264310
58.675951 5017600 262775
58.859882 5021696 263100
57.309393 5025792 263718
58.654720 5029888 263474
57.965281 5033984 263835
58.763931 5038080 264026
58.484318 5042176 263093
58.607398 5046272 263130
59.001025 5050368 263565
58.785560 5054464 263649
59.105034 5058560 263786
57.862934 5062656 264515
58.261278 5066752 263438
58.791400 5070848 263827
58.859044 5074944 264799
58.817079 5079040 264116
58.698831 5083136 264382
58.866263 5087232 264420
58.897967 5091328 263152
58.768208 5095424 263607
58.655317 5099520 264078
58.781623 5103616 263877
58.723998 5107712 264048
57.515024 5111808 264628
57.826227 5115904 263695
58.734528 5120000 263947
59.033098 5124096 263833
58.970031 5128192 263853
58.866206 5132288 264225
57.487313 5136384 264323
58.346274 5140480 263465
58.927299 5144576 263732
58.722861 5148672 263730
59.087640 5152768 264391
58.472267 5156864 264742
56.725980 5160960 264440
58.744419 5165056 263565
58.933850 5169152 263604
57.720968 5173248 263873
58.474370 5177344 264048
59.097417 5181440 264286
59.117667 5185536 266128
57.035692 5189632 263341
57.920872 5193728 264079
57.836530 5197824 263870
58.833422 5201920 264177
58.044250 5206016 264631
57.076747 5210112 264876
57.159596 5214208 263323
58.588554 5218304 263698
58.778880 5222400 263982
58.825307 5226496 264498
59.025936 5230592 264714
58.611505 5234688 265024
58.743481 5238784 263303
58.840698 5242880 264011
58.939577 5246976 264373
58.842062 5251072 264529
58.731914 5255168 264438
58.896717 5259264 265084
57.198164 5263360 264861
56.999696 5267456 264206
57.306593 5271552 264234
57.106618 5275648 264177
57.668871 5279744 264388
57.303069 5283840 264654
57.176294 5287936 265159
58.606446 5292032 264260
58.819225 5296128 263970
58.464821 5300224 264326
57.096415 5304320 265308
58.443376 5308416 265271
58.846538 5312512 265252
58.675710 5316608 264374
58.793901 5320704 264100
57.193816 5324800 264611
56.780223 5328896 264804
57.210869 5332992 265137
57.279948 5337088 265057
57.345758 5341184 265586
57.004144 5345280 264211
57.054223 5349376 264751
57.148867 5353472 264398
57.039614 5357568 265133
57.337473 5361664 265093
57.283813 5365760 265670
57.157408 5369856 264274
57.238523 5373952 264619
57.041760 5378048 265086
57.487497 5382144 264689
57.308483 5386240 265057
58.713013 5390336 265840
57.059466 5394432 265317
57.192025 5398528 264582
56.940920 5402624 264528
58.206140 5406720 264730
57.254667 5410816 265404
57.252521 5414912 265721
58.035255 5419008 265487
57.090105 5423104 264370
57.022802 5427200 266121
58.152679 5431296 265433
57.243170 5435392 266699
58.512029 5439488 265263
58.997927 5443584 266028
58.657292 5447680 265734
58.456607 5451776 264683
57.111805 5455872 265104
57.702422 5459968 265347
56.416098 5464064 265199
57.105368 5468160 265596
58.018685 5472256 265480
57.337829 5476352 265835
57.735193 5480448 264790
57.058571 5484544 265202
58.533857 5488640 265214
57.963192 5492736 265256
57.268025 5496832 265600
57.137484 5500928 266091
56.986863 5505024 266085
57.835933 5509120 265400
58.424050 5513216 265201
57.159667 5517312 265247
57.823172 5521408 265992
58.940046 5525504 266184
58.869958 5529600 266194
57.103634 5533696 266218
57.769469 5537792 265175
57.209022 5541888 265201
58.612812 5545984 265432
58.426011 5550080 265625
56.991212 5554176 266023
58.990423 5558272 266136
58.999888 5562368 266409
56.760726 5566464 265493
58.663019 5570560 265933
58.863222 5574656 265594
56.967380 5578752 266369
57.154111 5582848 266524
58.808681 5586944 266309
57.449640 5591040 266820
55.486140 5595136 266447
56.912597 5599232 265495
57.898575 5603328 266142
56.960829 5607424 266312
58.264675 5611520 266012
57.216710 5615616 266412
57.322325 5619712 266719
58.421321 5623808 265426
58.802314 5627904 265984
57.195123 5632000 266216
58.443661 5636096 266682
57.850187 5640192 266279
57.331093 5644288 266554
57.251683 5648384 266634
57.159241 5652480 265981
57.088968 5656576 266137
58.711649 5660672 265938
56.929039 5664768 266102
58.234633 5668864 266174
58.602097 5672960 266544
56.920470 5677056 266671
57.425680 5681152 267162
57.806304 5685248 265705
58.587787 5689344 266495
56.880353 5693440 266128
56.931142 5697536 266247
58.229332 5701632 266709
58.792537 5705728 266898
57.321557 5709824 267452
56.872722 5713920 266241
58.132940 5718016 266054
58.441472 5722112 266421
56.791364 5726208 266549
58.612528 5730304 267200
57.341879 5734400 266841
57.952704 5738496 266945
57.095406 5742592 266291
57.203948 5746688 266145
56.934653 5750784 266538
57.103279 5754880 266543
57.096727 5758976 266728
57.157408 5763072 267523
58.531356 5767168 267146
58.079365 5771264 267537
55.298571 5775360 266395
57.610322 5779456 266292
58.444911 5783552 267112
58.650429 5787648 267521
58.822337 5791744 267393
58.638634 5795840 267934
58.432761 5799936 268054
56.972439 5804032 266364
56.836186 5808128 266566
55.333317 5812224 266519
56.771341 5816320 266742
57.218074 5820416 267156
57.116438 5824512 269180
57.174859 5828608 267754
57.193930 5832704 268082
56.769125 5836800 266672
57.528609 5840896 266622
57.946806 5844992 267351
57.126698 5849088 267213
56.909911 5853184 267534
57.137370 5857280 267708
58.592789 5861376 268182
57.230892 5865472 268634
58.036022 5869568 266688
57.049817 5873664 267181
58.730350 5877760 267565
58.471869 5881856 267688
58.197443 5885952 268048
58.504583 5890048 268596
57.218017 5894144 268587
58.787521 5898240 269134
58.720943 5902336 267258
58.574315 5906432 268140
57.131587 5910528 267449
57.073962 5914624 267782
56.997948 5918720 268402
56.964993 5922816 268210
57.320719 5926912 269028
56.299868 5931008 268706
57.095107 5935104 267378
56.834764 5939200 267405
58.639174 5943296 267381
57.906448 5947392 267775
58.774177 5951488 268866
58.675880 5955584 268412
58.545652 5959680 268747
58.919909 5963776 269096
58.546973 5967872 267590
58.434608 5971968 268201
58.471201 5976064 268376
56.783790 5980160 269678
57.059054 5984256 268756
56.975665 5988352 268779
57.257239 5992448 268840
57.251214 5996544 269091
56.746543 6000640 267401
56.840477 6004736 268094
58.568773 6008832 268638
57.070608 6012928 268068
58.523185 6017024 268938
55.369910 6021120 268447
56.893228 6025216 268835
58.122282 6029312 269087
58.364918 6033408 267986
58.468999 6037504 268216
56.813064 6041600 269874
55.496514 6045696 268257
57.058998 6049792 269032
57.007369 6053888 268979
57.215743 6057984 269132
57.000278 6062080 269384
58.566215 6066176 270075
58.557035 6070272 269028
58.326236 6074368 268815
58.610141 6078464 268394
58.400929 6082560 268828
58.471613 6086656 268994
58.521621 6090752 270922
58.236537 6094848 269643
58.657179 6098944 270403
58.329519 6103040 268609
58.513706 6107136 269183
56.993073 6111232 269165
58.007174 6115328 268896
56.809967 6119424 269375
58.371185 6123520 270239
58.888503 6127616 269995
58.791400 6131712 269588
58.467876 6135808 268667
58.447768 6139904 268755
58.365771 6144000 269072
58.294177 6148096 268980
58.723089 6152192 269358
58.804744 6156288 270165
57.115557 6160384 269746
57.258433 6164480 269972
58.867386 6168576 270737
58.351702 6172672 268869
58.581236 6176768 268696
58.007060 6180864 269438
56.417221 6184960 269168
56.610403 6189056 269758
56.263985 6193152 270022
56.608741 6197248 269552
56.535896 6201344 270114
56.784742 6205440 270288
56.557241 6209536 268887
56.568197 6213632 269714
55.880491 6217728 269547
56.591745 6221824 269340
56.739509 6225920 269562
55.399767 6230016 270364
56.881362 6234112 270103
55.460987 6238208 270534
55.437098 6242304 270838
55.263996 6246400 269067
55.929476 6250496 269506
55.029332 6254592 269809
55.355073 6258688 269884
55.352629 6262784 270126
56.654329 6266880 270876
56.584298 6270976 269873
56.891380 6275072 271028
55.416407 6279168 271521
56.522012 6283264 268286
55.237109 6287360 271887
55.264536 6291456 276695
56.699761 6295552 271677
56.497029 6299648 269568
55.127984 6303744 272314
55.498788 6307840 270762
55.517546 6311936 270242
55.384930 6316032 272051
55.164634 6320128 270794
55.092869 6324224 270784
56.662742 6328320 270177
55.309414 6332416 271465
56.182444 6336512 270377
55.369554 6340608 271385
56.240850 6344704 270824
55.464270 6348800 271734
56.652723 6352896 271207
55.289689 6356992 270784
56.390633 6361088 270289
55.322346 6365184 271278
56.687355 6369280 270227
55.143360 6373376 271530
56.567728 6377472 270715
57.944121 6381568 270865
55.518640 6385664 272275
58.537069 6389760 271533
55.271684 6393856 271052
56.565398 6397952 270026
56.660170 6402048 270092
55.113915 6406144 271598
55.443692 6410240 271895
55.379928 6414336 272295
55.306842 6418432 272326
56.225474 6422528 271465
55.273119 6426624 272624
56.403934 6430720 270578
57.932198 6434816 270779
56.427780 6438912 270628
55.167916 6443008 271954
56.494244 6447104 270962
56.412517 6451200 272646
55.227588 6455296 272504
55.469101 6459392 272739
55.358171 6463488 272934
56.686460 6467584 271785
56.082612 6471680 270455
56.036114 6475776 271139
56.579111 6479872 271258
56.442786 6483968 271484
55.386366 6488064 272484
56.734081 6492160 271766
55.312640 6496256 273056
55.535850 6500352 273231
55.556825 6504448 273182
55.043159 6508544 271436
55.317699 6512640 272294
56.624472 6516736 270961
56.313041 6520832 271773
55.333018 6524928 272538
55.149911 6529024 272935
55.289220 6533120 273003
58.760705 6537216 272298
55.282470 6541312 273441
55.514221 6545408 273470
56.576738 6549504 271046
54.909947 6553600 275696
55.322531 6557696 272671
55.181673 6561792 272787
56.506636 6565888 271678
55.327362 6569984 272821
56.232992 6574080 271848
55.186874 6578176 273947
55.444474 6582272 273523
55.312157 6586368 273928
55.480129 6590464 271389
55.089060 6594560 273114
56.523675 6598656 271838
58.575807 6602752 271574
55.381236 6606848 273067
55.245820 6610944 273363
55.273702 6615040 274154
56.650876 6619136 272882
56.676157 6623232 272562
56.171174 6627328 272507
55.135786 6631424 272816
56.152160 6635520 272093
55.375338 6639616 272802
56.488574 6643712 272106
55.901467 6647808 272024
55.470650 6651904 273221
55.500323 6656000 274113
55.425886 6660096 274270
55.345112 6664192 274576
56.775391 6668288 273479
55.254219 6672384 273222
55.308931 6676480 273270
55.148192 6680576 273672
55.150977 6684672 273474
55.276871 6688768 273541
56.678843 6692864 272444
56.648858 6696960 273098
55.388028 6701056 274805
56.638370 6705152 273190
56.779740 6709248 273471
56.422948 6713344 272177
55.285398 6717440 273349
55.108657 6721536 273653
55.311446 6725632 273681
55.343875 6729728 275353
55.454024 6733824 274403
55.261140 6737920 274091
55.393883 6742016 274728
55.240037 6746112 274754
55.422134 6750208 275052
55.202833 6754304 273238
56.055782 6758400 272847
55.246232 6762496 273915
55.220781 6766592 274164
55.152952 6770688 274347
56.703627 6774784 273229
56.668100 6778880 273392
55.304284 6782976 274508
55.280097 6787072 274567
55.528631 6791168 275263
56.507702 6795264 273700
55.809068 6799360 272572
56.577690 6803456 272728
55.101395 6807552 274069
56.552594 6811648 273276
55.036608 6815744 274486
55.413665 6819840 276399
55.251604 6823936 275246
55.478807 6828032 275202
55.548853 6832128 275464
56.322335 6836224 274082
56.482676 6840320 272936
56.333178 6844416 272606
55.252428 6848512 274730
55.378322 6852608 274640
55.187414 6856704 274890
56.429514 6860800 273728
55.221093 6864896 275034
55.321749 6868992 274199
55.256194 6873088 275644
55.535907 6877184 275947
55.184302 6881280 275747
55.013786 6885376 275027
55.188892 6889472 274605
55.800982 6893568 273482
55.210535 6897664 274982
55.225087 6901760 275502
55.172677 6905856 275706
55.259108 6909952 275505
55.421538 6914048 276226
56.945382 6918144 274571
56.748391 6922240 274727
56.833500 6926336 275387
55.035542 6930432 273919
55.060383 6934528 274812
55.885977 6938624 273446
55.322587 6942720 275164
56.632459 6946816 273918
55.330105 6950912 275566
55.245167 6955008 275958
55.279315 6959104 274950
55.494013 6963200 276429
55.451579 6967296 276599
56.122659 6971392 274887
55.274199 6975488 274700
55.319433 6979584 275242
55.174709 6983680 273769
54.857182 6987776 278739
56.417235 6991872 274845
56.575303 6995968 274919
55.235319 7000064 275903
55.465804 7004160 276480
55.307680 7008256 276363
55.184358 7012352 277004
56.651530 7016448 275677
55.200147 7020544 275258
54.978187 7024640 275754
55.091689 7028736 275639
55.342852 7032832 275851
56.302127 7036928 274361
56.080054 7041024 275220
56.633837 7045120 275085
55.439344 7049216 276662
55.343804 7053312 276838
55.486794 7057408 277078
55.349830 7061504 277251
55.013004 7065600 275732
55.156946 7069696 275873
55.301484 7073792 275969
55.889359 7077888 274878
55.214286 7081984 276047
56.319763 7086080 275173
55.360843 7090176 278840
55.295118 7094272 277088
55.466344 7098368 277032
56.664405 7102464 276024
55.336656 7106560 277502
55.567213 7110656 277576
55.027655 7114752 275880
55.125000 7118848 276199
55.157471 7122944 276090
57.629777 7127040 275062
55.239923 7131136 276569
56.016745 7135232 275642
55.498774 7139328 277364
56.034025 7143424 275627
56.065147 7147520 276054
56.323415 7151616 275992
56.118196 7155712 276009
55.906881 7159808 274740
55.948561 7163904 275223
55.890141 7168000 275019
56.091011 7172096 275666
56.025328 7176192 275842
56.377061 7180288 277042
56.138632 7184384 275944
56.245270 7188480 276410
56.034267 7192576 276561
56.726705 7196672 276766
56.070917 7200768 276501
55.954942 7204864 276680
57.440516 7208960 275068
55.213746 7213056 277217
55.067005 7217152 277416
56.404531 7221248 275618
55.137988 7225344 277741
56.100490 7229440 276255
55.272693 7233536 277747
55.414020 7237632 278300
55.255299 7241728 278237
56.726094 7245824 276534
55.391908 7249920 278158
55.380696 7254016 278740
55.040530 7258112 276758
55.838584 7262208 275711
55.151233 7266304 277118
55.945222 7270400 276052
57.647114 7274496 275932
55.864803 7278592 276476
56.108533 7282688 276318
56.257548 7286784 276706
56.203604 7290880 276449
56.081348 7294976 277027
56.321511 7299072 276969
56.775036 7303168 277303
56.018706 7307264 275518
56.025030 7311360 275538
55.150920 7315456 276047
55.145563 7319552 277270
56.551386 7323648 275959
55.926620 7327744 276743
55.869933 7331840 277272
56.190316 7335936 276717
56.562712 7340032 278131
56.132251 7344128 277088
56.153837 7348224 277399
56.079202 7352320 277506
56.476708 7356416 276091
56.324780 7360512 276594
56.319351 7364608 276462
55.108259 7368704 278108
55.101921 7372800 278127
58.351816 7376896 276642
55.173700 7380992 280123
56.497214 7385088 277489
55.277766 7389184 278989
55.423968 7393280 279121
55.341843 7397376 279044
55.431002 7401472 279520
55.962801 7405568 276175
55.080534 7409664 278203
55.295885 7413760 278390
55.229663 7417856 276796
